# "TIME" "CH1" "CH2"  
-5.36e-08 -0.00104688 -8.375e-05  
-5.34e-08 -8.59375e-05 0.000128125  
-5.32e-08 0.002 0.000165938  
-5.30e-08 0.00107813 8.03125e-05  
-5.28e-08 -1.5625e-05 7.8125e-06  
-5.26e-08 0.00100781 -0.000120313  
-5.24e-08 -2.34375e-05 2.8125e-05  
-5.22e-08 -0.00109375 0.000120313  
-5.20e-08 0.00078125 0.000122188  
-5.18e-08 0.00116406 -4.53125e-05  
-5.16e-08 -2.34375e-05 -0.000200312  
-5.14e-08 0.00163281 4.6875e-06  
-5.12e-08 0.00307031 0.000184375  
-5.10e-08 0.00119531 0.000444375  
-5.08e-08 7.8125e-06 0.000328125  
-5.06e-08 -0.00101563 0.000107813  
-5.04e-08 0.000734375 0  
-5.02e-08 0.00290625 8.25e-05  
-5.00e-08 0.00403906 0.000276563  
-4.98e-08 0.00207813 0.000276875  
-4.96e-08 0.00195313 0.000279688  
-4.94e-08 0.00307813 0.000188438  
-4.92e-08 0.001 -3.78125e-05  
-4.90e-08 0.00296094 7.1875e-06  
-4.88e-08 0.00199219 0.000238438  
-4.86e-08 0.00101563 0.000565938  
-4.84e-08 -0.00198438 0.000681563  
-4.82e-08 -0.000984375 0.00050875  
-4.80e-08 0.00207813 0.000320938  
-4.78e-08 0.00100781 0.000325313  
-4.76e-08 2.34375e-05 0.000510938  
-4.74e-08 0.00301563 0.000812812  
-4.72e-08 0.00396875 0.000956875  
-4.70e-08 -0.00015625 0.00091625  
-4.68e-08 -0.00175 0.00065  
-4.66e-08 0.00401563 0.000427813  
-4.64e-08 0.000921875 0.000356563  
-4.62e-08 0.0020625 0.000615313  
-4.60e-08 0.000726562 0.000565  
-4.58e-08 -0.00195313 0.000397188  
-4.56e-08 0.00101563 6.03125e-05  
-4.54e-08 -0.00101563 -0.000254062  
-4.52e-08 0.00246875 -0.00024125  
-4.50e-08 0.00282813 6.03125e-05  
-4.48e-08 -0.000109375 0.000122188  
-4.46e-08 0.00113281 0.000171563  
-4.44e-08 0.00199219 0.0004  
-4.42e-08 0.00310156 0.000268438  
-4.40e-08 0.00483594 0.000196563  
-4.38e-08 0.00203906 -3.4375e-06  
-4.36e-08 0.00507813 0.000161563  
-4.34e-08 0.00189844 0.0004125  
-4.32e-08 0.000984375 0.000397188  
-4.30e-08 -3.90625e-05 0.00035375  
-4.28e-08 5.46875e-05 0.000320625  
-4.26e-08 0.000960938 0.000363125  
-4.24e-08 1.5625e-05 0.00035875  
-4.22e-08 0.0009375 0.00036125  
-4.20e-08 -0.000984375 0.000315  
-4.18e-08 0.001 0.000185625  
-4.16e-08 7.8125e-05 0.00016  
-4.14e-08 0.00299219 0.000218438  
-4.12e-08 0.00101563 0.000318438  
-4.10e-08 0.00196094 0.000234687  
-4.08e-08 0.00096875 0.000115938  
-4.06e-08 -7.8125e-06 -0.00013125  
-4.04e-08 0.000921875 3.4375e-06  
-4.02e-08 0.00119531 0.000166875  
-4.00e-08 -0.000835938 0.000231875  
-3.98e-08 -0.000375 0.000399375  
-3.96e-08 0.00170313 0.000170937  
-3.94e-08 0.00277344 0.000198438  
-3.92e-08 0.00325781 0.000347187  
-3.90e-08 0.00197656 0.000400938  
-3.88e-08 0.00383594 0.000359375  
-3.86e-08 0.00322656 0.000294688  
-3.84e-08 0.00096875 -5.375e-05  
-3.82e-08 0.00216406 -1.46875e-05  
-3.80e-08 -0.000984375 0.000253438  
-3.78e-08 0.00276563 0.000400312  
-3.76e-08 0.00133594 0.000107813  
-3.74e-08 -0.00101563 -0.000361563  
-3.72e-08 0.000859375 -0.00030125  
-3.70e-08 0.002 -7.78125e-05  
-3.68e-08 0.00100781 0.000154688  
-3.66e-08 0.00300781 0.000205313  
-3.64e-08 0.000976563 0.000401563  
-3.62e-08 0.00195313 0.000114688  
-3.60e-08 0.00301563 -2.5e-06  
-3.58e-08 0.00191406 8.125e-05  
-3.56e-08 -0.00101563 0.00031  
-3.54e-08 0.00103125 0.00048625  
-3.52e-08 0.000960938 0.000559063  
-3.50e-08 -7.8125e-06 0.000505938  
-3.48e-08 0.00105469 0.000205938  
-3.46e-08 0.00197656 8.28125e-05  
-3.44e-08 0.00302344 0.000266875  
-3.42e-08 0.00300781 0.000609375  
-3.40e-08 0.00199219 0.000720938  
-3.38e-08 0.00197656 0.000582813  
-3.36e-08 0.00096875 0.000320938  
-3.34e-08 -7.8125e-05 0.000192188  
-3.32e-08 -0.00201563 0.000154688  
-3.30e-08 0.0001875 0.000383125  
-3.28e-08 0.00200781 0.000438438  
-3.26e-08 0.000851563 0.000127188  
-3.24e-08 -2.34375e-05 -0.00012125  
-3.22e-08 0.00120313 -0.000191875  
-3.20e-08 0.00282813 3.4375e-06  
-3.18e-08 4.6875e-05 0.000126875  
-3.16e-08 0.00302344 0.00028625  
-3.14e-08 -0.000257813 0.000490313  
-3.12e-08 3.90625e-05 0.0004  
-3.10e-08 3.90625e-05 0.000217813  
-3.08e-08 0.00110938 7.8125e-05  
-3.06e-08 0.000882813 0.000132813  
-3.04e-08 7.03125e-05 0.000285313  
-3.02e-08 0.000960938 0.000414375  
-3.00e-08 1.5625e-05 0.00043875  
-2.98e-08 0.000992188 0.000333125  
-2.96e-08 -3.125e-05 0.0002  
-2.94e-08 -0.000109375 0.00024125  
-2.92e-08 -0.000796875 0.000281563  
-2.90e-08 0.00199219 0.000455313  
-2.88e-08 0 0.000355313  
-2.86e-08 0.002 0.000185313  
-2.84e-08 -1.5625e-05 -6.5625e-06  
-2.82e-08 0.00294531 -0.000126563  
-2.80e-08 0.00396875 -0.000160312  
-2.78e-08 0.000960938 -0.000119688  
-2.76e-08 0.00407813 -0.000121562  
-2.74e-08 -0.00159375 -3.5625e-05  
-2.72e-08 -0.000304688 3.71875e-05  
-2.70e-08 0.00110156 0.0001725  
-2.68e-08 0.000835938 0.000279688  
-2.66e-08 0.0026875 0.000239063  
-2.64e-08 0.00252344 0.000300313  
-2.62e-08 -0.000164063 0.000402188  
-2.60e-08 0.00189844 0.000254062  
-2.58e-08 0.000179688 0.00030875  
-2.56e-08 0.00171875 0.000337812  
-2.54e-08 0.00429688 3.1875e-05  
-2.52e-08 -0.000921875 -5.9375e-06  
-2.50e-08 0.0018125 0.00012  
-2.48e-08 0.0001875 0.000260313  
-2.46e-08 -7.8125e-06 0.000403125  
-2.44e-08 -0.00103906 5.5625e-05  
-2.42e-08 -0.00101563 -0.000153125  
-2.40e-08 -2.34375e-05 -0.000319062  
-2.38e-08 0.00299219 -0.000203125  
-2.36e-08 0.0010625 -8.9375e-05  
-2.34e-08 0.000976563 4.0625e-05  
-2.32e-08 0.002 -6.96875e-05  
-2.30e-08 0.0010625 -0.000154063  
-2.28e-08 0.0009375 -0.000288438  
-2.26e-08 0.002 -4.5625e-05  
-2.24e-08 0.00104688 6.34375e-05  
-2.22e-08 0.000960938 0.000388438  
-2.20e-08 0.00102344 0.000440313  
-2.18e-08 -0.00101563 0.000480312  
-2.16e-08 0.00100781 0.000331875  
-2.14e-08 -2.34375e-05 0.00028125  
-2.12e-08 0.00196094 0.00045125  
-2.10e-08 -0.00203125 0.000911563  
-2.08e-08 0.000171875 0.00090375  
-2.06e-08 0.00198438 0.000650938  
-2.04e-08 0.00210938 0.000354688  
-2.02e-08 0.00394531 8.4375e-06  
-2.00e-08 -0.000203125 1.28125e-05  
-1.98e-08 0.000125 0.000314688  
-1.96e-08 0.00209375 0.000364063  
-1.94e-08 0.0019375 0.000244375  
-1.92e-08 0.00103906 -0.00017875  
-1.90e-08 0.00199219 -0.000562813  
-1.88e-08 0.000976563 -0.000385313  
-1.86e-08 0.00209375 -0.000240625  
-1.84e-08 0.00307813 -0.000129688  
-1.82e-08 0.00290625 -7.96875e-05  
-1.80e-08 -0.000164063 -0.000122813  
-1.78e-08 -0.0009375 -3.125e-06  
-1.76e-08 0.00114844 -1.5625e-06  
-1.74e-08 0.002 0.00015625  
-1.72e-08 0.00207031 0.000424688  
-1.70e-08 0.00194531 0.000519688  
-1.68e-08 -0.00107031 0.000520313  
-1.66e-08 -0.000820313 0.000439375  
-1.64e-08 0.00207031 0.00040375  
-1.62e-08 -0.000273438 0.000272813  
-1.60e-08 -0.00189063 0.000310625  
-1.58e-08 0.00204688 0.000482188  
-1.56e-08 -0.00104688 0.000561875  
-1.54e-08 -0.00090625 0.000434063  
-1.52e-08 0.000976563 0.00028375  
-1.50e-08 -0.001 0.000194063  
-1.48e-08 1.5625e-05 8.125e-05  
-1.46e-08 -0.00202344 7.75e-05  
-1.44e-08 0.00202344 -7.90625e-05  
-1.42e-08 0.00203125 -0.00016875  
-1.40e-08 0.00107031 -0.000245  
-1.38e-08 0.00400781 9.5625e-05  
-1.36e-08 0.000976563 0.000236563  
-1.34e-08 0.00100781 0.000280625  
-1.32e-08 -1.5625e-05 0.000239688  
-1.30e-08 0.00201563 0.000239688  
-1.28e-08 0.00199219 0.000264687  
-1.26e-08 0.002 0.000520313  
-1.24e-08 0.0011875 0.00037  
-1.22e-08 -1.5625e-05 0.000114063  
-1.20e-08 0.000898438 -0.000117813  
-1.18e-08 0.000320313 4.8125e-05  
-1.16e-08 -0.00114063 0.000461875  
-1.14e-08 0.00179688 0.00055375  
-1.12e-08 0.00200781 0.000327813  
-1.10e-08 0.00308594 0.000103438  
-1.08e-08 0.0009375 -8.03125e-05  
-1.06e-08 0.00302344 8.34375e-05  
-1.04e-08 -0.000851563 0.000312188  
-1.02e-08 -0.000117188 0.000388125  
-1.0e-08 0.001 9.03125e-05  
-9.8e-09 0.000109375 -9.09375e-05  
-9.6e-09 -0.00101563 -0.000277813  
-9.4e-09 0.00191406 -0.000147188  
-9.2e-09 0.00199219 0.000159063  
-9.0e-09 0.00100781 0.000281563  
-8.8e-09 0.00096875 0.00035875  
-8.6e-09 0.00197656 0.000227187  
-8.4e-09 -0.00411719 -7.625e-05  
-8.2e-09 -2.34375e-05 -0.000154688  
-8.0e-09 0.001 0.00010625  
-7.8e-09 0.00200781 0.000537187  
-7.6e-09 0.00399219 0.000750938  
-7.4e-09 0.00194531 0.000836563  
-7.2e-09 0.00209375 0.000492188  
-7.0e-09 0.00296094 0.000225  
-6.8e-09 0.000953125 0.000153125  
-6.6e-09 0.000992188 0.000633125  
-6.4e-09 -0.000101563 0.000724688  
-6.2e-09 -0.00101563 0.000434063  
-6.0e-09 -0.00102344 -2.5625e-05  
-5.8e-09 0.000265625 -0.000167813  
-5.6e-09 0.00278906 -0.00028  
-5.4e-09 -0.00101563 -0.00014  
-5.2e-09 0.00216406 3.84375e-05  
-5.0e-09 0.0020625 3.9375e-05  
-4.8e-09 0.00408594 8e-05  
-4.6e-09 0.00296094 7.53125e-05  
-4.4e-09 0.00303125 8.34375e-05  
-4.2e-09 0.00174219 0.000202188  
-4.0e-09 -0.001 0.00024125  
-3.8e-09 0.00209375 0.000544375  
-3.6e-09 0.00189063 0.000644375  
-3.4e-09 0.000101563 0.000729375  
-3.2e-09 0.00502344 0.00071375  
-3.0e-09 0.000820313 0.000547813  
-2.8e-09 0.000992188 0.000564688  
-2.6e-09 -0.00110156 0.000582188  
-2.4e-09 9.375e-05 0.000439688  
-2.2e-09 0.000984375 0.000527188  
-2.0e-09 -4.6875e-05 0.000389375  
-1.8e-09 0 0.000230625  
-1.6e-09 0.000945313 0.000194375  
-1.4e-09 0.00499219 3.3125e-05  
-1.2e-09 0.00090625 -6.25e-07  
-1e-09 -0.00198438 -8.875e-05  
-8e-10 -0.00114844 -7.8125e-05  
-6e-10 0.00184375 4.40625e-05  
-4e-10 0.00188281 -1.5625e-06  
-2e-10 0.00324219 8.21875e-05  
0.0e+00 -0.0004375 3.75e-05  
2e-10 8.59375e-05 0.000159375  
4e-10 0.00230469 0.000226875  
6e-10 0.000125 0.0003575  
8e-10 0.00170313 0.000292813  
1e-09 0.00392969 0.000208125  
1.2e-09 0.00316406 3.875e-05  
1.4e-09 2.34375e-05 0.0002575  
1.6e-09 0.00189063 0.000579375  
1.8e-09 0.00117969 0.000639375  
2.0e-09 -0.000898438 0.000455313  
2.2e-09 -0.00192188 0.000158125  
2.4e-09 -0.00215625 8.75e-06  
2.6e-09 0.00200781 3.125e-07  
2.8e-09 0.000984375 0.000159063  
3.0e-09 0.000960938 7.53125e-05  
3.2e-09 -0.000984375 -6.78125e-05  
3.4e-09 0.00197656 -0.00040375  
3.6e-09 0.00101563 -0.0004425  
3.8e-09 0.00301563 -0.00039875  
4.0e-09 0.000914063 -9.34375e-05  
4.2e-09 -7.8125e-06 0.000132813  
4.4e-09 0 0.00031875  
4.6e-09 0.00101563 0.000265313  
4.8e-09 0.00196875 0.00011875  
5.0e-09 2.34375e-05 0.000287188  
5.2e-09 1.5625e-05 0.00034875  
5.4e-09 0 0.000728437  
5.6e-09 0 0.000685313  
5.8e-09 0.00105469 0.000546563  
6.0e-09 0.00196875 0.0002425  
6.2e-09 -1.5625e-05 4.5e-05  
6.4e-09 0.00100781 0.000272188  
6.6e-09 -3.125e-05 0.0003275  
6.8e-09 0.00107031 0.000439688  
7.0e-09 0.000859375 0.000259062  
7.2e-09 8.59375e-05 7.90625e-05  
7.4e-09 0.00205469 -0.000135625  
7.6e-09 0.000882813 -0.000159063  
7.8e-09 -4.6875e-05 -6.96875e-05  
8.0e-09 0.000171875 0.000168438  
8.2e-09 0.00203125 0.000458125  
8.4e-09 0.000953125 0.00044  
8.6e-09 0.000960938 0.000393438  
8.8e-09 -6.25e-05 0.000230625  
9.0e-09 0.00124219 -1.75e-05  
9.2e-09 0.00296875 3.4375e-06  
9.4e-09 0.000742188 9.0625e-05  
9.6e-09 3.125e-05 0.000161563  
9.8e-09 -0.00015625 0.000299375  
1.00e-08 -0.000820313 0.000320938  
1.02e-08 0.002125 0.0001875  
1.04e-08 0.000710938 -1.25e-06  
1.06e-08 0.000164063 -7.59375e-05  
1.08e-08 0.00185156 3.125e-07  
1.10e-08 -0.000960938 2.1875e-06  
1.12e-08 0.00307813 3.875e-05  
1.14e-08 0.00202344 3.75e-06  
1.16e-08 0.000992188 0.000194688  
1.18e-08 -7.8125e-06 0.000236563  
1.20e-08 0.00100781 4.625e-05  
1.22e-08 2.34375e-05 -0.000130937  
1.24e-08 0.000921875 -0.00032  
1.26e-08 0.00025 -0.000144375  
1.28e-08 -0.00180469 -8.34375e-05  
1.30e-08 -0.00161719 6.25e-07  
1.32e-08 0.00178125 -2.28125e-05  
1.34e-08 0.0005625 -0.000156875  
1.36e-08 -0.000265625 -4.75e-05  
1.38e-08 0.000953125 0.000293438  
1.40e-08 0.000984375 0.000560313  
1.42e-08 0.00115625 0.000395  
1.44e-08 -0.001 0.000360938  
1.46e-08 0.00171094 0.00028  
1.48e-08 0.00223438 0.0003875  
1.50e-08 -5.46875e-05 0.00047875  
1.52e-08 0.0030625 0.000489063  
1.54e-08 0.00103906 9.84375e-05  
1.56e-08 0.002 -0.000190625  
1.58e-08 0.000976563 -0.000204062  
1.60e-08 0.00399219 9.78125e-05  
1.62e-08 0.00103906 0.000325313  
1.64e-08 0.001 0.000399375  
1.66e-08 7.8125e-06 0.00036375  
1.68e-08 0.001875 0.000250313  
1.70e-08 0.00214844 0.000199063  
1.72e-08 -0.000960938 0.000305  
1.74e-08 0 0.000513125  
1.76e-08 -0.00101563 0.000562188  
1.78e-08 0.00188281 0.00048125  
1.80e-08 0.00195313 0.000295625  
1.82e-08 -0.00101563 0.000241875  
1.84e-08 0.00200781 0.0005475  
1.86e-08 -0.00103125 0.000560313  
1.88e-08 0.0011875 0.00061375  
1.90e-08 0.00290625 0.00029375  
1.92e-08 -7.8125e-06 6.90625e-05  
1.94e-08 0.00198438 -0.0002375  
1.96e-08 -0.00113281 3.03125e-05  
1.98e-08 0.000148438 0.000472188  
2.00e-08 0.00205469 0.000674063  
2.02e-08 0.00199219 0.000604063  
2.04e-08 0.0019375 0.000174062  
2.06e-08 0.00096875 -4.40625e-05  
2.08e-08 0.00101563 -0.000196875  
2.10e-08 0.000960938 -0.00012125  
2.12e-08 0.00107031 5.90625e-05  
2.14e-08 0.00200781 0.000280625  
2.16e-08 -0.000257813 0.00013  
2.18e-08 -0.00290625 -3.71875e-05  
2.20e-08 0.0011875 -8.1875e-05  
2.22e-08 0.00101563 3.71875e-05  
2.24e-08 0.00192969 0.000296563  
2.26e-08 -2.34375e-05 0.000561875  
2.28e-08 0.00101563 0.000719375  
2.30e-08 0.00100781 0.000759063  
2.32e-08 0.000914063 0.000570625  
2.34e-08 -0.00104688 0.000348438  
2.36e-08 6.25e-05 0.000316875  
2.38e-08 0.00101563 0.00040125  
2.40e-08 0.000992188 0.000365313  
2.42e-08 0.00103906 0.00015125  
2.44e-08 0.000945313 -0.000112813  
2.46e-08 -0.002 -0.000201563  
2.48e-08 0.000921875 -0.00012625  
2.50e-08 0.00304688 8.21875e-05  
2.52e-08 0.00100781 7.9375e-05  
2.54e-08 0.00299219 0.000208125  
2.56e-08 -0.00114844 0.000277188  
2.58e-08 -0.00205469 0.00036125  
2.60e-08 2.34375e-05 0.0003575  
2.62e-08 0.00203125 0.000400625  
2.64e-08 2.34375e-05 0.000281563  
2.66e-08 0.001 0.000359063  
2.68e-08 0 0.00046625  
2.70e-08 0.00109375 0.000599375  
2.72e-08 -0.001 0.000365625  
2.74e-08 0.00164063 0.00036  
2.76e-08 0.00140625 0.00020375  
2.78e-08 -0.00102344 0.000204062  
2.80e-08 0.00151563 0.000465937  
2.82e-08 0.00417969 0.000557188  
2.84e-08 7.03125e-05 0.000443438  
2.86e-08 -0.00025 0.000400625  
2.88e-08 0.00207031 0.000365938  
2.90e-08 3.90625e-05 0.000281563  
2.92e-08 0.000984375 0.000514688  
2.94e-08 -3.125e-05 0.000470313  
2.96e-08 0.002 0.00036625  
2.98e-08 -7.8125e-06 0.000145625  
3.00e-08 0.002 -7.4375e-05  
3.02e-08 -2.34375e-05 -0.0002  
3.04e-08 0.003 -4.21875e-05  
3.06e-08 3.125e-05 0.000160938  
3.08e-08 -0.00101563 0.00012375  
3.10e-08 0 -7.5e-06  
3.12e-08 -0.000992188 -0.000197813  
3.14e-08 0.000984375 -0.000233438  
3.16e-08 0.00203125 6.6875e-05  
3.18e-08 0.004 0.000500625  
3.20e-08 0.00296875 0.000721563  
3.22e-08 0.000929688 0.000431562  
3.24e-08 0.000109375 1.375e-05  
3.26e-08 0.00302344 -0.000249687  
3.28e-08 0.00195313 -0.000244375  
3.30e-08 0.00205469 1.78125e-05  
3.32e-08 0.00294531 0.000119375  
3.34e-08 0.000945313 0.000119375  
3.36e-08 -0.000164063 4.59375e-05  
3.38e-08 -0.000757813 -8.875e-05  
3.40e-08 0.00427344 -0.000120625  
3.42e-08 0.00178125 4.96875e-05  
3.44e-08 0.00110938 4.1875e-05  
3.46e-08 0.00310156 4.3125e-05  
3.48e-08 0.00285156 8e-05  
3.50e-08 0.00203125 -5.9375e-06  
3.52e-08 0.00295313 -4.1875e-05  
3.54e-08 0.00207031 -7.21875e-05  
3.56e-08 0.00404688 0.00020125  
3.58e-08 0.00192188 0.000230625  
3.60e-08 0.000984375 0.000205313  
3.62e-08 0.00100781 0.000331875  
3.64e-08 0.000890625 0.000315938  
3.66e-08 -0.0020625 0.000186562  
3.68e-08 -0.000960938 0.00021125  
3.70e-08 8.59375e-05 0.000456563  
3.72e-08 0.00209375 0.000354062  
3.74e-08 0.00296875 0.000260625  
3.76e-08 0.00200781 0.000117813  
3.78e-08 0.003 0.00017125  
3.80e-08 0.00199219 0.000244375  
3.82e-08 0.00299219 0.000314063  
3.84e-08 0.0009375 0.0001175  
3.86e-08 -0.00196875 2.71875e-05  
3.88e-08 -0.0001875 -3.75e-05  
3.90e-08 0.00203906 0.000274375  
3.92e-08 0.000976563 0.000320313  
3.94e-08 0.00274219 0.000226563  
3.96e-08 0.00232813 -3.375e-05  
3.98e-08 0.00172656 7.75e-05  
4.00e-08 0.00292188 0.000308125  
4.02e-08 0.00220313 0.000320938  
4.04e-08 0.00100781 0.00029375  
4.06e-08 0.00107813 9.59375e-05  
4.08e-08 -0.0009375 -0.000146563  
4.10e-08 -0.001 -6.0625e-05  
4.12e-08 -0.00107813 0.000366563  
4.14e-08 0.00177344 0.000479688  
4.16e-08 0.00307031 0.000297813  
4.18e-08 0.00116406 -0.000122188  
4.20e-08 -0.000117188 -0.000258125  
4.22e-08 0.00300781 4.25e-05  
4.24e-08 0.00201563 0.000194375  
4.26e-08 0.0039375 0.000280313  
4.28e-08 -0.00103906 0.000205  
4.30e-08 0.000976563 7.75e-05  
4.32e-08 2.34375e-05 -0.000111875  
4.34e-08 0.00305469 -0.0002  
4.36e-08 0.00190625 -9.09375e-05  
4.38e-08 -2.34375e-05 0.000172813  
4.40e-08 4.6875e-05 0.000279375  
4.42e-08 0.002 0.000228125  
4.44e-08 0.000984375 4.1875e-05  
4.46e-08 0.00199219 8.875e-05  
4.48e-08 0.000953125 0.000266875  
4.50e-08 0 0.000607188  
4.52e-08 -0.00100781 0.000676563  
4.54e-08 -0.00203906 0.000660625  
4.56e-08 -0.00194531 0.000202188  
4.58e-08 -7.8125e-06 7.53125e-05  
4.60e-08 -0.000914063 3.25e-05  
4.62e-08 0.00203125 0.0003025  
4.64e-08 -3.125e-05 0.000359375  
4.66e-08 0.000898438 0.00017125  
4.68e-08 -0.000882813 -0.000121562  
4.70e-08 0.00194531 -0.000101875  
4.72e-08 -0.00217969 0.000123125  
4.74e-08 0.00025 0.000245313  
4.76e-08 0.00191406 0.00028  
4.78e-08 0.00115625 0.0002375  
4.80e-08 0.00289844 0.00024  
4.82e-08 -2.34375e-05 0.000146563  
4.84e-08 0.00204688 8e-05  
4.86e-08 0.00109375 0.000131875  
4.88e-08 0.00292969 0.000329688  
4.90e-08 -0.000273438 0.000592812  
4.92e-08 9.375e-05 0.0006375  
4.94e-08 0.00110156 0.000495938  
4.96e-08 0.00208594 0.000400938  
4.98e-08 0.00191406 0.0003575  
5.00e-08 0.00102344 0.000360313  
5.02e-08 0.000804688 0.000355625  
5.04e-08 -0.00325 0.00027625  
5.06e-08 -0.00285156 9.90625e-05  
5.08e-08 -0.00096875 -0.000167813  
5.10e-08 0.000960938 -0.0002425  
5.12e-08 0.00400781 -0.000203125  
5.14e-08 0.00305469 -7.8125e-05  
5.16e-08 0.00103125 -0.000118125  
5.18e-08 0.00182031 -7.28125e-05  
5.20e-08 0.00217188 0.000114688  
5.22e-08 -0.000914063 0.000195313  
5.24e-08 0.000773438 0.000116562  
5.26e-08 0.0001875 0.000240625  
5.28e-08 0.000742188 0.000268438  
5.30e-08 0.00169531 0.000432188  
5.32e-08 0.00299219 0.000465  
5.34e-08 0.0013125 0.00056125  
5.36e-08 -0.00108594 0.000378125  
5.38e-08 0.00195313 0.000236875  
5.40e-08 -1.5625e-05 0.000125312  
5.42e-08 0.00297656 0.00016  
5.44e-08 5.46875e-05 0.000387188  
5.46e-08 0.00292188 0.000364375  
5.48e-08 0.0008125 0.000166562  
5.50e-08 -0.00101563 4.59375e-05  
5.52e-08 0.00096875 -4.875e-05  
5.54e-08 0.00202344 0.000194688  
5.56e-08 7.03125e-05 0.000343125  
5.58e-08 -7.03125e-05 0.00060375  
5.60e-08 0.004 0.000426563  
5.62e-08 6.25e-05 0.000278438  
5.64e-08 0.00290625 0.00036  
5.66e-08 0.00108594 0.00024375  
5.68e-08 0.0019375 0.000229688  
5.70e-08 0.00111719 0.000395313  
5.72e-08 -0.00100781 0.000403438  
5.74e-08 0.00189063 0.000281875  
5.76e-08 0.00299219 -5.84375e-05  
5.78e-08 0.00299219 -0.000158438  
5.80e-08 0.00299219 -2.5e-05  
5.82e-08 0.00196094 0.000428125  
5.84e-08 -0.00107813 0.0006075  
5.86e-08 0.000101563 0.000375938  
5.88e-08 0.002 -2.1875e-06  
5.90e-08 -0.000164063 -0.000314063  
5.92e-08 -0.00192188 -0.000266563  
5.94e-08 0.00110156 3.4375e-05  
5.96e-08 0.00096875 0.000155313  
5.98e-08 0.00096875 0.000160938  
6.00e-08 -2.34375e-05 -3.25e-05  
6.02e-08 0.00105469 -0.000119063  
6.04e-08 0.000898438 4.90625e-05  
6.06e-08 9.375e-05 0.000358125  
6.08e-08 0.00199219 0.000440313  
6.10e-08 -7.03125e-05 0.000440625  
6.12e-08 -2.34375e-05 0.000361875  
6.14e-08 0.000132813 0.000211875  
6.16e-08 0.00305469 -0.000140625  
6.18e-08 0.000757813 -8.375e-05  
6.20e-08 0.000117188 0.000115625  
6.22e-08 0.000992188 0.00016125  
6.24e-08 -1.5625e-05 0.000399063  
6.26e-08 0.00117188 0.000399375  
6.28e-08 0.00300781 0.000367812  
6.30e-08 0.00196094 0.000155938  
6.32e-08 0.00307813 0.000347812  
6.34e-08 0.00396094 0.000358125  
6.36e-08 0.00197656 0.000202813  
6.38e-08 0.00096875 0.000157813  
6.40e-08 -3.125e-05 8.03125e-05  
6.42e-08 0 0.00011875  
6.44e-08 0.00198438 2.1875e-06  
6.46e-08 0.00105469 -4.15625e-05  
6.48e-08 7.8125e-06 -0.000120938  
6.50e-08 0.002 0.000178438  
6.52e-08 0.00103125 0.000357813  
6.54e-08 0.00303125 0.000444688  
6.56e-08 0 0.00049125  
6.58e-08 0.00296875 0.000280938  
6.60e-08 0.00100781 0.000242188  
6.62e-08 0.00299219 0.000198438  
6.64e-08 -0.00104688 0.000570625  
6.66e-08 -0.00117188 0.000800313  
6.68e-08 -0.000140625 0.000689688  
6.70e-08 0.001 0.000353125  
6.72e-08 0.000101563 0.000123125  
6.74e-08 0.000679688 0.000207813  
6.76e-08 0.00216406 0.000731875  
6.78e-08 -8.59375e-05 0.000956875  
6.80e-08 0.00297656 0.000730938  
6.82e-08 0.000242188 0.000375313  
6.84e-08 0.000734375 8.5e-05  
6.86e-08 0.00199219 0.0001225  
6.88e-08 0.00109375 0.000314063  
6.90e-08 -4.6875e-05 0.000446563  
6.92e-08 0.00196875 0.000406562  
6.94e-08 0.000242188 0.00018875  
6.96e-08 -0.003 4.3125e-05  
6.98e-08 -0.0001875 6.5625e-06  
7.00e-08 0.003 0.000318125  
7.02e-08 2.34375e-05 0.000523125  
7.04e-08 0.000984375 0.0006025  
7.06e-08 0.00200781 0.000432813  
7.08e-08 0.003 0.00032375  
7.10e-08 0.00200781 0.000115625  
7.12e-08 0.000984375 0.00015875  
7.14e-08 0.001 0.000163438  
7.16e-08 0.00202344 0.0003525  
7.18e-08 0.001875 0.000398125  
7.20e-08 -0.00196875 0.000172813  
7.22e-08 0.00203906 -0.000172813  
7.24e-08 -6.25e-05 -0.00016375  
7.26e-08 0.00109375 6.15625e-05  
7.28e-08 0.00189844 0.00031625  
7.30e-08 -1.5625e-05 0.000277813  
7.32e-08 0.00103906 9.375e-05  
7.34e-08 -0.000101563 -0.000125  
7.36e-08 0.000242188 -4.09375e-05  
7.38e-08 0.00198438 9.0625e-05  
7.40e-08 0.00105469 0.000235938  
7.42e-08 0.00303125 0.00041  
7.44e-08 0.00195313 0.00056  
7.46e-08 0.00302344 0.000450625  
7.48e-08 0.003 3.3125e-05  
7.50e-08 0.00290625 -3.90625e-05  
7.52e-08 0.000882813 4.125e-05  
7.54e-08 0.00100781 0.000300313  
7.56e-08 0.000984375 0.000362188  
7.58e-08 0.00101563 0.000399063  
7.60e-08 0.00203906 0.000224375  
7.62e-08 0.0019375 -0.00010125  
7.64e-08 0.00100781 -0.000114063  
7.66e-08 0.00203125 1.65625e-05  
7.68e-08 0.00203906 0.00012625  
7.70e-08 0.00298438 0.000251875  
7.72e-08 0.000828125 0.000239063  
7.74e-08 0.00096875 0.000370625  
7.76e-08 0.003 0.000725  
7.78e-08 0.00104688 0.000628125  
7.80e-08 0.00202344 0.000476563  
7.82e-08 0.00211719 0.000219375  
