# "TIME" "CH1" "CH2"  
-1.7220e-06 0.297656 0.396094  
-1.7216e-06 0.3 0.3125  
-1.7212e-06 0.200781 0.707031  
-1.7208e-06 0.199219 0.702344  
-1.7204e-06 0.3 0.796094  
-1.7200e-06 0.198438 0.399219  
-1.7196e-06 0.196094 0.796094  
-1.7192e-06 0.220313 0.504688  
-1.7188e-06 0.502344 0.498438  
-1.7184e-06 0.164844 0.70625  
-1.7180e-06 0.114063 0.791406  
-1.7176e-06 0.305469 0.385156  
-1.7172e-06 0.196094 0.404688  
-1.7168e-06 0.1 0.515625  
-1.7164e-06 0.200781 0.799219  
-1.7160e-06 0.201563 0.6  
-1.7156e-06 0.0984375 0.799219  
-1.7152e-06 0.105469 0.607813  
-1.7148e-06 0.295313 0.597656  
-1.7144e-06 -0.0117188 0.7  
-1.7140e-06 0.110938 0.594531  
-1.7136e-06 0.305469 0.503125  
-1.7132e-06 0.4 0.710156  
-1.7128e-06 0.225 0.792188  
-1.7124e-06 -0.00703125 0.592969  
-1.7120e-06 0.286719 0.596875  
-1.7116e-06 0.301563 0.392188  
-1.7112e-06 0.301563 0.407813  
-1.7108e-06 0.0984375 0.7  
-1.7104e-06 0.0984375 0.600781  
-1.7100e-06 0.0015625 0.8  
-1.7096e-06 0.2 0.492969  
-1.7092e-06 0.0992188 0.507031  
-1.7088e-06 0.202344 0.598438  
-1.7084e-06 -0.00234375 0.495313  
-1.7080e-06 0.2 0.503125  
-1.7076e-06 -0.103906 0.600781  
-1.7072e-06 0.0140625 0.7  
-1.7068e-06 0.292188 0.798438  
-1.7064e-06 -0.00703125 0.6  
-1.7060e-06 0.208594 0.7  
-1.7056e-06 0.0960938 0.492188  
-1.7052e-06 0.201563 0.620313  
-1.7048e-06 0.0984375 0.792969  
-1.7044e-06 0.303125 0.596875  
-1.7040e-06 0.5 0.58125  
-1.7036e-06 0.202344 0.307813  
-1.7032e-06 0.1 0.702344  
-1.7028e-06 0.205469 0.499219  
-1.7024e-06 0.296875 0.7  
-1.7020e-06 0.201563 0.388281  
-1.7016e-06 0.400781 0.411719  
-1.7012e-06 0.4 0.595313  
-1.7008e-06 0.308594 0.399219  
-1.7004e-06 0.114063 0.721094  
-1.7000e-06 0.0929688 0.688281  
-1.6996e-06 0.188281 0.496875  
-1.6992e-06 0.309375 0.895313  
-1.6988e-06 -0.00390625 0.614844  
-1.6984e-06 0.401563 0.60625  
-1.6980e-06 0.0984375 0.307031  
-1.6976e-06 0.105469 0.485938  
-1.6972e-06 0.303906 0.701563  
-1.6968e-06 0.4 0.5  
-1.6964e-06 -0.0960938 0.705469  
-1.6960e-06 0.09375 0.695313  
-1.6956e-06 0.102344 0.597656  
-1.6952e-06 0.194531 0.398438  
-1.6948e-06 0.397656 0.398438  
-1.6944e-06 0.100781 0.584375  
-1.6940e-06 0.29375 0.898438  
-1.6936e-06 0.0015625 0.605469  
-1.6932e-06 0.303125 0.398438  
-1.6928e-06 -0.0117188 0.514844  
-1.6924e-06 0.208594 1.00234  
-1.6920e-06 0.199219 0.575781  
-1.6916e-06 0.2 0.492188  
-1.6912e-06 0.303906 0.410938  
-1.6908e-06 0.294531 0.796094  
-1.6904e-06 0 0.3  
-1.6900e-06 0.325781 0.597656  
-1.6896e-06 0.385938 0.502344  
-1.6892e-06 0.202344 0.8  
-1.6888e-06 0.402344 0.488281  
-1.6884e-06 0.203125 0.505469  
-1.6880e-06 0.0984375 0.603906  
-1.6876e-06 0.19375 0.591406  
-1.6872e-06 0.207031 0.4  
-1.6868e-06 0.1125 0.597656  
-1.6864e-06 0.0953125 0.5  
-1.6860e-06 0.201563 0.603906  
-1.6856e-06 -0.00078125 0.402344  
-1.6852e-06 0.2 0.588281  
-1.6848e-06 0.3 0.604688  
-1.6844e-06 0.202344 0.496875  
-1.6840e-06 0.00625 0.7  
-1.6836e-06 -0.015625 0.5  
-1.6832e-06 0.386719 0.599219  
-1.6828e-06 0.307813 0.5  
-1.6824e-06 0.210156 0.6  
-1.6820e-06 0 0.499219  
-1.6816e-06 0.201563 0.683594  
-1.6812e-06 0.203906 0.800781  
-1.6808e-06 0.397656 0.70625  
-1.6804e-06 0.0953125 0.507813  
-1.6800e-06 0.203125 0.494531  
-1.6796e-06 0.299219 0.800781  
-1.6792e-06 0.395313 0.602344  
-1.6788e-06 0.316406 0.500781  
-1.6784e-06 -0.100781 0.496094  
-1.6780e-06 0.30625 0.69375  
-1.6776e-06 0.296875 0.696875  
-1.6772e-06 -0.108594 0.707813  
-1.6768e-06 -0.0890625 0.49375  
-1.6764e-06 0.301563 0.801563  
-1.6760e-06 0.102344 0.499219  
-1.6756e-06 0.00078125 0.8  
-1.6752e-06 -0.00625 0.6  
-1.6748e-06 0.103906 0.6  
-1.6744e-06 -0.0921875 0.6  
-1.6740e-06 -0.009375 0.602344  
-1.6736e-06 0.0992188 0.591406  
-1.6732e-06 0.096875 0.789063  
-1.6728e-06 0.199219 0.803906  
-1.6724e-06 0.102344 0.7  
-1.6720e-06 0.191406 0.7  
-1.6716e-06 0.310156 0.594531  
-1.6712e-06 0.00546875 0.5  
-1.6708e-06 0.189063 0.6  
-1.6704e-06 0.203125 0.502344  
-1.6700e-06 0.199219 0.584375  
-1.6696e-06 0.199219 0.801563  
-1.6692e-06 0.198438 0.610156  
-1.6688e-06 0.0992188 0.599219  
-1.6684e-06 0.205469 0.504688  
-1.6680e-06 0.299219 0.497656  
-1.6676e-06 0.197656 0.701563  
-1.6672e-06 0.201563 0.694531  
-1.6668e-06 0.3 0.4  
-1.6664e-06 0.1 0.700781  
-1.6660e-06 0.201563 0.7  
-1.6656e-06 0.199219 0.603125  
-1.6652e-06 0.201563 0.403125  
-1.6648e-06 0.303906 0.492188  
-1.6644e-06 0.407813 0.6  
-1.6640e-06 0.496875 0.602344  
-1.6636e-06 0.0984375 0.807813  
-1.6632e-06 0.096875 0.785156  
-1.6628e-06 0.401563 0.504688  
-1.6624e-06 0.108594 1.00625  
-1.6620e-06 0.188281 0.8  
-1.6616e-06 0.202344 0.701563  
-1.6612e-06 0.199219 0.5125  
-1.6608e-06 0.279688 0.189063  
-1.6604e-06 0.499219 0.594531  
-1.6600e-06 0.204688 0.392188  
-1.6596e-06 -0.100781 0.79375  
-1.6592e-06 0.292969 0.502344  
-1.6588e-06 0.202344 0.699219  
-1.6584e-06 0.303125 0.699219  
-1.6580e-06 0.101563 0.603125  
-1.6576e-06 0.297656 0.5  
-1.6572e-06 0.20625 0.595313  
-1.6568e-06 -0.103906 0.696094  
-1.6564e-06 0.1125 0.705469  
-1.6560e-06 0.400781 0.596094  
-1.6556e-06 0.196094 0.8  
-1.6552e-06 0.1 0.496875  
-1.6548e-06 0.2 0.514063  
-1.6544e-06 0.300781 0.796094  
-1.6540e-06 0.199219 0.397656  
-1.6536e-06 0.4 0.708594  
-1.6532e-06 0.196094 0.703125  
-1.6528e-06 0.1 0.405469  
-1.6524e-06 0.216406 0.399219  
-1.6520e-06 0.273438 0.5  
-1.6516e-06 -0.096875 0.4  
-1.6512e-06 0.3125 0.5  
-1.6508e-06 0.0914063 0.400781  
-1.6504e-06 0.1 0.497656  
-1.6500e-06 0.1 0.407813  
-1.6496e-06 0.101563 0.81875  
-1.6492e-06 -0.00234375 0.792188  
-1.6488e-06 0.295313 0.405469  
-1.6484e-06 0.301563 0.495313  
-1.6480e-06 0.199219 0.800781  
-1.6476e-06 0.209375 0.404688  
-1.6472e-06 -0.00234375 0.410938  
-1.6468e-06 0.207813 0.0921875  
-1.6464e-06 0.2 0.722656  
-1.6460e-06 0.2 0.692188  
-1.6456e-06 0.399219 0.699219  
-1.6452e-06 0.0984375 0.599219  
-1.6448e-06 0.1 0.600781  
-1.6444e-06 0.2 0.495313  
-1.6440e-06 0.0976563 0.609375  
-1.6436e-06 0.101563 0.203125  
-1.6432e-06 0.202344 0.594531  
-1.6428e-06 0.299219 0.796875  
-1.6424e-06 0.3 0.388281  
-1.6420e-06 0.196875 0.510938  
-1.6416e-06 0.6 0.699219  
-1.6412e-06 0.0992188 0.496094  
-1.6408e-06 0.404688 0.399219  
-1.6404e-06 0.185156 0.596094  
-1.6400e-06 0.204688 0.796875  
-1.6396e-06 0.204688 0.901563  
-1.6392e-06 0.182031 0.597656  
-1.6388e-06 0.125 0.699219  
-1.6384e-06 0.496094 0.492969  
-1.6380e-06 0.0960938 0.604688  
-1.6376e-06 0.3 0.602344  
-1.6372e-06 0.196875 0.700781  
-1.6368e-06 0.09375 0.599219  
-1.6364e-06 0.497656 0.598438  
-1.6360e-06 -0.10625 0.704688  
-1.6356e-06 0.210156 0.594531  
-1.6352e-06 -0.0078125 0.999219  
-1.6348e-06 0.207031 0.689844  
-1.6344e-06 0.202344 0.597656  
-1.6340e-06 0.3 0.610156  
-1.6336e-06 0.0078125 0.901563  
-1.6332e-06 0.182813 0.688281  
-1.6328e-06 0.300781 0.7  
-1.6324e-06 0.203906 0.597656  
-1.6320e-06 0.196094 0.597656  
-1.6316e-06 0.499219 0.6  
-1.6312e-06 0.196875 0.797656  
-1.6308e-06 0.302344 0.497656  
-1.6304e-06 0.2 0.702344  
-1.6300e-06 -0.103906 0.597656  
-1.6296e-06 0.296094 0.703125  
-1.6292e-06 0.104688 0.588281  
-1.6288e-06 0.196875 0.511719  
-1.6284e-06 0.0976563 0.900781  
-1.6280e-06 -0.00390625 0.6  
-1.6276e-06 0.124219 0.6  
-1.6272e-06 0.503906 0.404688  
-1.6268e-06 0.16875 0.403125  
-1.6264e-06 -0.0117188 0.69375  
-1.6260e-06 -0.0921875 0.400781  
-1.6256e-06 0.208594 0.7125  
-1.6252e-06 0.298438 0.482813  
-1.6248e-06 0.200781 0.627344  
-1.6244e-06 0.198438 0.7875  
-1.6240e-06 0.400781 0.392188  
-1.6236e-06 0.3875 0.505469  
-1.6232e-06 0.103906 0.601563  
-1.6228e-06 0.4 0.591406  
-1.6224e-06 0.1 0.403125  
-1.6220e-06 0.397656 0.711719  
-1.6216e-06 0.219531 0.678906  
-1.6212e-06 0.084375 0.389844  
-1.6208e-06 0.284375 0.402344  
-1.6204e-06 0.297656 0.497656  
-1.6200e-06 0.307813 0.694531  
-1.6196e-06 0.0015625 0.702344  
-1.6192e-06 0.303906 0.699219  
-1.6188e-06 0.398438 0.699219  
-1.6184e-06 -0.00703125 0.610938  
-1.6180e-06 0.203906 0.397656  
-1.6176e-06 0.3 0.803906  
-1.6172e-06 0.3 0.589844  
-1.6168e-06 0.297656 0.507031  
-1.6164e-06 0.304688 0.599219  
-1.6160e-06 0.101563 0.500781  
-1.6156e-06 0.201563 0.699219  
-1.6152e-06 0.195313 0.503906  
-1.6148e-06 0.0976563 0.596094  
-1.6144e-06 0.215625 0.599219  
-1.6140e-06 0.282031 0.700781  
-1.6136e-06 -0.0078125 0.696094  
-1.6132e-06 0.102344 0.602344  
-1.6128e-06 0.101563 0.695313  
-1.6124e-06 0.3 0.608594  
-1.6120e-06 0.104688 0.792969  
-1.6116e-06 0.498438 0.399219  
-1.6112e-06 -0.0117188 0.8  
-1.6108e-06 0.224219 0.704688  
-1.6104e-06 0.29375 0.600781  
-1.6100e-06 0.191406 0.7  
-1.6096e-06 0.205469 0.492188  
-1.6092e-06 0.399219 0.50625  
-1.6088e-06 0.211719 0.595313  
-1.6084e-06 0.0867188 0.6125  
-1.6080e-06 0.307031 1  
-1.6076e-06 0.0992188 0.6125  
-1.6072e-06 0.296094 0.5875  
-1.6068e-06 0.200781 0.607813  
-1.6064e-06 0.400781 0.496875  
-1.6060e-06 0.3 0.514063  
-1.6056e-06 0 0.196875  
-1.6052e-06 0.19375 0.692188  
-1.6048e-06 0.303125 0.601563  
-1.6044e-06 0.202344 0.699219  
-1.6040e-06 0.204688 0.696875  
-1.6036e-06 0.1 0.905469  
-1.6032e-06 0.198438 0.514063  
-1.6028e-06 0.1 0.496875  
-1.6024e-06 0.102344 0.494531  
-1.6020e-06 0.202344 0.690625  
-1.6016e-06 0.197656 0.607813  
-1.6012e-06 0.203125 0.405469  
-1.6008e-06 0.298438 0.301563  
-1.6004e-06 0.1 0.303125  
-1.6000e-06 0.194531 0.696875  
-1.5996e-06 0.296875 0.801563  
-1.5992e-06 0.300781 0.603906  
-1.5988e-06 0.096875 0.50625  
-1.5984e-06 0.00078125 0.401563  
-1.5980e-06 0.0976563 0.494531  
-1.5976e-06 0.003125 0.505469  
-1.5972e-06 0.304688 0.396875  
-1.5968e-06 0.202344 0.601563  
-1.5964e-06 -0.090625 0.6  
-1.5960e-06 -0.122656 0.7  
-1.5956e-06 0.389844 0.498438  
-1.5952e-06 0.204688 0.396094  
-1.5948e-06 0.39375 0.778125  
-1.5944e-06 0.3 1.00391  
-1.5940e-06 0.399219 0.730469  
-1.5936e-06 0.301563 0.398438  
-1.5932e-06 0.397656 0.6  
-1.5928e-06 0.308594 0.497656  
-1.5924e-06 0.1 0.399219  
-1.5920e-06 0.203906 0.5  
-1.5916e-06 0.00546875 0.7  
-1.5912e-06 0.179688 0.410938  
-1.5908e-06 0.3125 0.278906  
-1.5904e-06 -0.0976563 0.784375  
-1.5900e-06 0.0015625 0.616406  
-1.5896e-06 -0.105469 0.595313  
-1.5892e-06 -0.0914063 0.599219  
-1.5888e-06 0.203125 0.602344  
-1.5884e-06 0.0992188 0.398438  
-1.5880e-06 0.200781 0.3  
-1.5876e-06 0.1 0.401563  
-1.5872e-06 -0.101563 0.6  
-1.5868e-06 0.403125 0.499219  
-1.5864e-06 0.196094 0.795313  
-1.5860e-06 0.204688 0.901563  
-1.5856e-06 0.295313 0.714063  
-1.5852e-06 0.0945313 0.401563  
-1.5848e-06 0.0992188 0.499219  
-1.5844e-06 0.100781 0.400781  
-1.5840e-06 0.4 0.60625  
-1.5836e-06 0.107031 0.492188  
-1.5832e-06 0.182031 0.514063  
-1.5828e-06 0.50625 1.1  
-1.5824e-06 0.204688 0.607813  
-1.5820e-06 0.307031 0.503125  
-1.5816e-06 -0.0789063 0.20625  
-1.5812e-06 0.146094 0.380469  
-1.5808e-06 0.5 0.596094  
-1.5804e-06 0.201563 0.599219  
-1.5800e-06 -0.00234375 0.601563  
-1.5796e-06 0.190625 0.499219  
-1.5792e-06 0.398438 0.700781  
-1.5788e-06 0.305469 0.698438  
-1.5784e-06 0.2 0.708594  
-1.5780e-06 0.196094 0.302344  
-1.5776e-06 0.288281 0.496875  
-1.5772e-06 -0.205469 0.305469  
-1.5768e-06 0.113281 0.486719  
-1.5764e-06 0.2 0.7  
-1.5760e-06 0.198438 0.398438  
-1.5756e-06 0.1 0.607031  
-1.5752e-06 0.302344 0.598438  
-1.5748e-06 -0.0015625 0.598438  
-1.5744e-06 0.5 0.498438  
-1.5740e-06 0.0945313 0.596875  
-1.5736e-06 0.102344 0.704688  
-1.5732e-06 0.107031 0.5  
-1.5728e-06 0.307031 0.599219  
-1.5724e-06 0.191406 0.403906  
-1.5720e-06 0.207813 0.797656  
-1.5716e-06 0.3 0.282813  
-1.5712e-06 0.199219 0.514063  
-1.5708e-06 0.2 0.599219  
-1.5704e-06 0.297656 0.597656  
-1.5700e-06 0.402344 0.601563  
-1.5696e-06 0.10625 0.697656  
-1.5692e-06 -0.0046875 0.602344  
-1.5688e-06 0.303125 0.495313  
-1.5684e-06 -0.096875 0.901563  
-1.5680e-06 0.269531 0.414844  
-1.5676e-06 0.299219 0.489844  
-1.5672e-06 0.4 0.602344  
-1.5668e-06 0.3 0.704688  
-1.5664e-06 0.2 0.692969  
-1.5660e-06 0.300781 0.395313  
-1.5656e-06 0.4 0.395313  
-1.5652e-06 0 0.601563  
-1.5648e-06 0.403906 0.404688  
-1.5644e-06 0.191406 0.494531  
-1.5640e-06 0.205469 0.6  
-1.5636e-06 0.500781 0.599219  
-1.5632e-06 0.1 0.601563  
-1.5628e-06 0.196875 0.596875  
-1.5624e-06 0.3 0.500781  
-1.5620e-06 0.2 0.6  
-1.5616e-06 0.302344 0.5  
-1.5612e-06 0.182813 0.599219  
-1.5608e-06 0.121875 0.500781  
-1.5604e-06 0.521094 0.5  
-1.5600e-06 0.2625 0.503125  
-1.5596e-06 0.105469 0.595313  
-1.5592e-06 0.196094 0.289063  
-1.5588e-06 -0.00546875 0.416406  
-1.5584e-06 0.101563 0.601563  
-1.5580e-06 0.397656 0.605469  
-1.5576e-06 0.00078125 0.8  
-1.5572e-06 0.407031 0.7  
-1.5568e-06 0.382031 0.797656  
-1.5564e-06 -0.199219 0.703906  
-1.5560e-06 0.313281 0.6  
-1.5556e-06 0.0953125 0.596094  
-1.5552e-06 0.405469 0.505469  
-1.5548e-06 0.2 0.810938  
-1.5544e-06 0.0953125 0.785156  
-1.5540e-06 0.195313 0.60625  
-1.5536e-06 0.288281 0.799219  
-1.5532e-06 0.499219 0.596875  
-1.5528e-06 0.402344 0.7  
-1.5524e-06 0.299219 0.6  
-1.5520e-06 0.300781 0.7  
-1.5516e-06 0.297656 0.596094  
-1.5512e-06 0.1 0.603906  
-1.5508e-06 0.096875 0.585156  
-1.5504e-06 0.198438 0.307813  
-1.5500e-06 0.201563 0.810156  
-1.5496e-06 0.196875 0.592969  
-1.5492e-06 0.299219 0.596875  
-1.5488e-06 0.096875 0.3  
-1.5484e-06 0.0945313 0.600781  
-1.5480e-06 0.0140625 0.5  
-1.5476e-06 0.30625 0.701563  
-1.5472e-06 0.203125 0.58125  
-1.5468e-06 0.401563 0.415625  
-1.5464e-06 0.194531 0.813281  
-1.5460e-06 0.302344 0.582813  
-1.5456e-06 0.499219 0.609375  
-1.5452e-06 0.4 0.590625  
-1.5448e-06 0.399219 0.503125  
-1.5444e-06 0.196094 0.701563  
-1.5440e-06 0.196875 0.597656  
-1.5436e-06 0.101563 0.598438  
-1.5432e-06 0.3 0.496875  
-1.5428e-06 0.102344 0.611719  
-1.5424e-06 0.0898438 0.79375  
-1.5420e-06 0.358594 0.482813  
-1.5416e-06 0.546094 0.399219  
-1.5412e-06 0.109375 0.495313  
-1.5408e-06 0.290625 0.8  
-1.5404e-06 0.304688 0.520313  
-1.5400e-06 0.199219 0.405469  
-1.5396e-06 0.0992188 0.384375  
-1.5392e-06 -0.00703125 0.888281  
-1.5388e-06 -0.0984375 0.803125  
-1.5384e-06 0.2 0.496875  
-1.5380e-06 0.198438 0.50625  
-1.5376e-06 0.302344 0.696875  
-1.5372e-06 0.00625 0.395313  
-1.5368e-06 -0.00078125 0.3  
-1.5364e-06 0.103906 0.394531  
-1.5360e-06 0.402344 0.6875  
-1.5356e-06 0.179688 0.89375  
-1.5352e-06 0.11875 0.805469  
-1.5348e-06 0.40625 0.4  
-1.5344e-06 0.298438 0.6  
-1.5340e-06 0.398438 0.509375  
-1.5336e-06 0.198438 0.791406  
-1.5332e-06 0.300781 0.284375  
-1.5328e-06 0.5 0.513281  
-1.5324e-06 0.295313 0.598438  
-1.5320e-06 0.200781 0.5  
-1.5316e-06 0.196094 0.595313  
-1.5312e-06 0.210938 0.798438  
-1.5308e-06 0.399219 0.496875  
-1.5304e-06 0.194531 0.404688  
-1.5300e-06 0.2 0.608594  
-1.5296e-06 0.102344 0.695313  
-1.5292e-06 0.103906 0.6  
-1.5288e-06 0.00390625 0.699219  
-1.5284e-06 0.0804688 0.697656  
-1.5280e-06 0.289844 0.802344  
-1.5276e-06 0.501563 0.6125  
-1.5272e-06 0.298438 0.503906  
-1.5268e-06 0.3 0.405469  
-1.5264e-06 0 0.395313  
-1.5260e-06 0.396094 0.598438  
-1.5256e-06 0.20625 0.500781  
-1.5252e-06 0.291406 0.599219  
-1.5248e-06 0.305469 0.7  
-1.5244e-06 0.207031 0.607813  
-1.5240e-06 0.190625 0.499219  
-1.5236e-06 0.4 0.592188  
-1.5232e-06 0.295313 0.607813  
-1.5228e-06 0.200781 0.500781  
-1.5224e-06 0.303906 0.594531  
-1.5220e-06 0.296875 0.607813  
-1.5216e-06 0.2 0.401563  
-1.5212e-06 0.2 0.501563  
-1.5208e-06 0.101563 0.598438  
-1.5204e-06 0.192969 0.797656  
-1.5200e-06 0.3 0.710938  
-1.5196e-06 0.199219 0.30625  
-1.5192e-06 0.199219 0.484375  
-1.5188e-06 -0.003125 0.510938  
-1.5184e-06 -0.003125 0.385156  
-1.5180e-06 0.0078125 0.804688  
-1.5176e-06 0.303125 0.297656  
-1.5172e-06 -0.390625 0.700781  
-1.5168e-06 -0.0226563 0.6  
-1.5164e-06 0.09375 0.600781  
-1.5160e-06 0.298438 0.798438  
-1.5156e-06 0.19375 0.886719  
-1.5152e-06 0.403906 1.11328  
-1.5148e-06 -0.09375 0.622656  
-1.5144e-06 0.09375 0.599219  
-1.5140e-06 0.00546875 0.6  
-1.5136e-06 -0.00703125 0.898438  
-1.5132e-06 0.196094 0.494531  
-1.5128e-06 0.103906 0.7  
-1.5124e-06 0.189063 0.501563  
-1.5120e-06 0.303906 0.496094  
-1.5116e-06 0.107813 0.511719  
-1.5112e-06 0.0015625 0.292969  
-1.5108e-06 0.0046875 0.672656  
-1.5104e-06 0.4 0.80625  
-1.5100e-06 -0.0117188 0.7  
-1.5096e-06 0.113281 0.607031  
-1.5092e-06 0.299219 0.403125  
-1.5088e-06 0.0984375 1.00469  
-1.5084e-06 0.1 0.696094  
-1.5080e-06 -0.00078125 0.599219  
-1.5076e-06 0.205469 0.499219  
-1.5072e-06 0.497656 0.692188  
-1.5068e-06 0.096875 1.00469  
-1.5064e-06 0.30625 0.6125  
-1.5060e-06 0.090625 0.597656  
-1.5056e-06 0.100781 0.599219  
-1.5052e-06 0.200781 0.596094  
-1.5048e-06 0.3 0.39375  
-1.5044e-06 0.202344 0.401563  
-1.5040e-06 0.198438 0.610938  
-1.5036e-06 0.200781 0.9  
-1.5032e-06 0.113281 0.503125  
-1.5028e-06 -0.0242188 0.692969  
-1.5024e-06 0.419531 0.619531  
-1.5020e-06 -0.189063 0.390625  
-1.5016e-06 0.296875 0.694531  
-1.5012e-06 0.199219 0.505469  
-1.5008e-06 0.492969 0.696094  
-1.5004e-06 0.314063 0.8  
-1.5000e-06 0.003125 0.602344  
-1.4996e-06 0.0960938 1.00078  
-1.4992e-06 0.1 0.510938  
-1.4988e-06 0.198438 0.5875  
-1.4984e-06 0.194531 0.709375  
-1.4980e-06 0.103125 0.5  
-1.4976e-06 0.303125 0.69375  
-1.4972e-06 0.198438 0.6  
-1.4968e-06 0.2 0.402344  
-1.4964e-06 0.2 0.805469  
-1.4960e-06 0.3 0.489844  
-1.4956e-06 0.102344 0.299219  
-1.4952e-06 0 0.403906  
-1.4948e-06 0.2 0.597656  
-1.4944e-06 -0.0046875 0.696875  
-1.4940e-06 0.0015625 0.700781  
-1.4936e-06 0.127344 0.499219  
-1.4932e-06 0.388281 0.601563  
-1.4928e-06 -0.00703125 0.600781  
-1.4924e-06 0.202344 0.704688  
-1.4920e-06 -0.100781 0.696875  
-1.4916e-06 0 0.592969  
-1.4912e-06 0.300781 0.613281  
-1.4908e-06 0.0015625 0.794531  
-1.4904e-06 0.197656 0.400781  
-1.4900e-06 0.100781 0.697656  
-1.4896e-06 0.1 0.602344  
-1.4892e-06 0.00703125 0.592969  
-1.4888e-06 -0.0148438 0.805469  
-1.4884e-06 0.207813 0.411719  
-1.4880e-06 0.3 0.408594  
-1.4876e-06 0.3 0.495313  
-1.4872e-06 0.197656 0.404688  
-1.4868e-06 0.100781 0.701563  
-1.4864e-06 0.4 0.503125  
-1.4860e-06 0.0984375 0.499219  
-1.4856e-06 0.300781 0.496875  
-1.4852e-06 0.0992188 0.6  
-1.4848e-06 0.403125 0.500781  
-1.4844e-06 0.301563 0.499219  
-1.4840e-06 0.2 0.503906  
-1.4836e-06 0.197656 0.705469  
-1.4832e-06 0.300781 0.696094  
-1.4828e-06 0 0.498438  
-1.4824e-06 0.40625 0.596094  
-1.4820e-06 0.175781 0.799219  
-1.4816e-06 0.116406 0.603125  
-1.4812e-06 0.425 0.499219  
-1.4808e-06 0.38125 0.601563  
-1.4804e-06 0.0664063 0.598438  
-1.4800e-06 -0.194531 0.600781  
-1.4796e-06 0.102344 0.599219  
-1.4792e-06 0.100781 0.6  
-1.4788e-06 0.300781 0.7125  
-1.4784e-06 0.301563 0.899219  
-1.4780e-06 0.197656 0.499219  
-1.4776e-06 0.0984375 0.808594  
-1.4772e-06 0.2125 0.298438  
-1.4768e-06 0.2875 0.8  
-1.4764e-06 -0.00078125 0.288281  
-1.4760e-06 0.198438 0.516406  
-1.4756e-06 0 0.704688  
-1.4752e-06 0.307031 0.685156  
-1.4748e-06 -0.0898438 0.395313  
-1.4744e-06 0.266406 0.5  
-1.4740e-06 0.40625 0.401563  
-1.4736e-06 0.1 0.600781  
-1.4732e-06 0.403906 0.5  
-1.4728e-06 0.396094 0.599219  
-1.4724e-06 0.198438 0.39375  
-1.4720e-06 0.3 0.40625  
-1.4716e-06 0.3 0.596094  
-1.4712e-06 0.303906 0.402344  
-1.4708e-06 0.192188 0.597656  
-1.4704e-06 0.405469 0.29375  
-1.4700e-06 -0.103125 0.503125  
-1.4696e-06 0.213281 0.6  
-1.4692e-06 0.403906 0.599219  
-1.4688e-06 0.380469 0.599219  
-1.4684e-06 0.0828125 0.599219  
-1.4680e-06 0.110156 0.492188  
-1.4676e-06 0.204688 0.51875  
-1.4672e-06 0.307031 0.801563  
-1.4668e-06 0.5 0.592969  
-1.4664e-06 0.205469 0.586719  
-1.4660e-06 -0.105469 0.410156  
-1.4656e-06 0.700781 0.804688  
-1.4652e-06 0.084375 0.592969  
-1.4648e-06 0.311719 0.603125  
-1.4644e-06 0.196875 0.594531  
-1.4640e-06 0.3 0.503125  
-1.4636e-06 0.200781 0.705469  
-1.4632e-06 0.10625 0.698438  
-1.4628e-06 0.0726563 0.694531  
-1.4624e-06 0.321875 0.492969  
-1.4620e-06 0.0046875 0.399219  
-1.4616e-06 0.289063 0.499219  
-1.4612e-06 0.301563 0.483594  
-1.4608e-06 0.299219 0.621094  
-1.4604e-06 0.199219 0.0976563  
-1.4600e-06 0.205469 0.682031  
-1.4596e-06 0.297656 0.603906  
-1.4592e-06 0 0.400781  
-1.4588e-06 0.0984375 0.504688  
-1.4584e-06 0.0960938 0.485938  
-1.4580e-06 0.297656 0.301563  
-1.4576e-06 0.2 0.702344  
-1.4572e-06 0.3 0.707031  
-1.4568e-06 0.2 0.595313  
-1.4564e-06 0.296875 0.702344  
-1.4560e-06 0.0867188 0.501563  
-1.4556e-06 -0.0148438 0.603125  
-1.4552e-06 -0.0835938 0.79375  
-1.4548e-06 0.30625 0.3875  
-1.4544e-06 0.2 0.394531  
-1.4540e-06 0.199219 0.316406  
-1.4536e-06 0 0.914844  
-1.4532e-06 0.308594 0.898438  
-1.4528e-06 0.495313 0.7  
-1.4524e-06 0.292969 0.4  
-1.4520e-06 0.292969 0.602344  
-1.4516e-06 0.09375 0.497656  
-1.4512e-06 0.203125 0.510156  
-1.4508e-06 0.2 0.80625  
-1.4504e-06 0.202344 0.6875  
-1.4500e-06 0.103125 0.603906  
-1.4496e-06 0.104688 0.7  
-1.4492e-06 0.0078125 0.595313  
-1.4488e-06 0.0914063 0.808594  
-1.4484e-06 0.299219 0.417969  
-1.4480e-06 0.198438 0.484375  
-1.4476e-06 0.2 0.605469  
-1.4472e-06 0 0.496875  
-1.4468e-06 0.197656 0.697656  
-1.4464e-06 0.196094 0.502344  
-1.4460e-06 0.310938 0.598438  
-1.4456e-06 -0.0875 0.900781  
-1.4452e-06 0.169531 0.6125  
-1.4448e-06 0.407813 0.680469  
-1.4444e-06 0.1 0.915625  
-1.4440e-06 0.100781 0.428125  
-1.4436e-06 0.210156 0.385156  
-1.4432e-06 0.495313 0.499219  
-1.4428e-06 0.09375 0.501563  
-1.4424e-06 0.203906 0.499219  
-1.4420e-06 0.199219 0.498438  
