-1.0712e-06,0.319688
-1.0708e-06,0.32
-1.0704e-06,0.280625
-1.0700e-06,0.24
-1.0696e-06,0.319688
-1.0692e-06,0.237188
-1.0688e-06,0.281562
-1.0684e-06,0.279688
-1.0680e-06,0.2
-1.0676e-06,0.275937
-1.0672e-06,0.311563
-1.0668e-06,0.373125
-1.0664e-06,0.240937
-1.0660e-06,0.355938
-1.0656e-06,0.323438
-1.0652e-06,0.280625
-1.0648e-06,0.36
-1.0644e-06,0.274062
-1.0640e-06,0.200625
-1.0636e-06,0.36
-1.0632e-06,0.441875
-1.0628e-06,0.24375
-1.0624e-06,0.238437
-1.0620e-06,0.278437
-1.0616e-06,0.319063
-1.0612e-06,0.239063
-1.0608e-06,0.329062
-1.0604e-06,0.3975
-1.0600e-06,0.264063
-1.0596e-06,0.20875
-1.0592e-06,0.36
-1.0588e-06,0.239688
-1.0584e-06,0.320313
-1.0580e-06,0.36125
-1.0576e-06,0.3575
-1.0572e-06,0.197813
-1.0568e-06,0.289063
-1.0564e-06,0.314688
-1.0560e-06,0.24
-1.0556e-06,0.321875
-1.0552e-06,0.28125
-1.0548e-06,0.239063
-1.0544e-06,0.313125
-1.0540e-06,0.333125
-1.0536e-06,0.201875
-1.0532e-06,0.2775
-1.0528e-06,0.279062
-1.0524e-06,0.360312
-1.0520e-06,0.36
-1.0516e-06,0.36
-1.0512e-06,0.280625
-1.0508e-06,0.280938
-1.0504e-06,0.237813
-1.0500e-06,0.354062
-1.0496e-06,0.36125
-1.0492e-06,0.359375
-1.0488e-06,0.32
-1.0484e-06,0.240313
-1.0480e-06,0.364063
-1.0476e-06,0.399375
-1.0472e-06,0.357813
-1.0468e-06,0.32125
-1.0464e-06,0.4
-1.0460e-06,0.282813
-1.0456e-06,0.280313
-1.0452e-06,0.279062
-1.0448e-06,0.400625
-1.0444e-06,0.318437
-1.0440e-06,0.199375
-1.0436e-06,0.240937
-1.0432e-06,0.239688
-1.0428e-06,0.279375
-1.0424e-06,0.319063
-1.0420e-06,0.286563
-1.0416e-06,0.195625
-1.0412e-06,0.35375
-1.0408e-06,0.322188
-1.0404e-06,0.320937
-1.0400e-06,0.24125
-1.0396e-06,0.277813
-1.0392e-06,0.320625
-1.0388e-06,0.279688
-1.0384e-06,0.32
-1.0380e-06,0.279375
-1.0376e-06,0.321563
-1.0372e-06,0.238437
-1.0368e-06,0.320313
-1.0364e-06,0.239688
-1.0360e-06,0.4025
-1.0356e-06,0.437188
-1.0352e-06,0.274062
-1.0348e-06,0.2025
-1.0344e-06,0.279688
-1.0340e-06,0.199688
-1.0336e-06,0.32
-1.0332e-06,0.32
-1.0328e-06,0.320625
-1.0324e-06,0.400625
-1.0320e-06,0.357187
-1.0316e-06,0.280313
-1.0312e-06,0.319688
-1.0308e-06,0.23875
-1.0304e-06,0.240313
-1.0300e-06,0.359375
-1.0296e-06,0.400312
-1.0292e-06,0.361875
-1.0288e-06,0.3225
-1.0284e-06,0.281875
-1.0280e-06,0.276875
-1.0276e-06,0.353438
-1.0272e-06,0.366563
-1.0268e-06,0.280313
-1.0264e-06,0.279688
-1.0260e-06,0.31875
-1.0256e-06,0.35875
-1.0252e-06,0.363438
-1.0248e-06,0.280938
-1.0244e-06,0.280313
-1.0240e-06,0.200312
-1.0236e-06,0.284375
-1.0232e-06,0.36125
-1.0228e-06,0.359063
-1.0224e-06,0.360625
-1.0220e-06,0.4
-1.0216e-06,0.32
-1.0212e-06,0.279375
-1.0208e-06,0.32
-1.0204e-06,0.28
-1.0200e-06,0.36
-1.0196e-06,0.278437
-1.0192e-06,0.325937
-1.0188e-06,0.3575
-1.0184e-06,0.320313
-1.0180e-06,0.36125
-1.0176e-06,0.317813
-1.0172e-06,0.320313
-1.0168e-06,0.4
-1.0164e-06,0.360938
-1.0160e-06,0.279375
-1.0156e-06,0.359687
-1.0152e-06,0.28125
-1.0148e-06,0.276563
-1.0144e-06,0.365312
-1.0140e-06,0.235312
-1.0136e-06,0.40375
-1.0132e-06,0.319688
-1.0128e-06,0.32
-1.0124e-06,0.27875
-1.0120e-06,0.16
-1.0116e-06,0.28
-1.0112e-06,0.320313
-1.0108e-06,0.318437
-1.0104e-06,0.2
-1.0100e-06,0.321563
-1.0096e-06,0.280625
-1.0092e-06,0.24
-1.0088e-06,0.199063
-1.0084e-06,0.359687
-1.0080e-06,0.28
-1.0076e-06,0.3625
-1.0072e-06,0.30875
-1.0068e-06,0.205625
-1.0064e-06,0.366875
-1.0060e-06,0.272188
-1.0056e-06,0.279062
-1.0052e-06,0.24125
-1.0048e-06,0.320937
-1.0044e-06,0.32
-1.0040e-06,0.32
-1.0036e-06,0.280938
-1.0032e-06,0.24
-1.0028e-06,0.2825
-1.0024e-06,0.313437
-1.0020e-06,0.157813
-1.0016e-06,0.28625
-1.0012e-06,0.32
-1.0008e-06,0.32
-1.0004e-06,0.282188
-1.000e-06,0.278437
-9.996e-07,0.316875
-9.992e-07,0.320937
-9.988e-07,0.201563
-9.984e-07,0.201875
-9.980e-07,0.36125
-9.976e-07,0.319375
-9.972e-07,0.36
-9.968e-07,0.361875
-9.964e-07,0.28125
-9.960e-07,0.280625
-9.956e-07,0.240313
-9.952e-07,0.239063
-9.948e-07,0.20375
-9.944e-07,0.360938
-9.940e-07,0.284063
-9.936e-07,0.442812
-9.932e-07,0.312812
-9.928e-07,0.364375
-9.924e-07,0.359375
-9.920e-07,0.36
-9.916e-07,0.320313
-9.912e-07,0.280313
-9.908e-07,0.280313
-9.904e-07,0.356562
-9.900e-07,0.198438
-9.896e-07,0.320937
-9.892e-07,0.199375
-9.888e-07,0.159375
-9.884e-07,0.273438
-9.880e-07,0.323125
-9.876e-07,0.254375
-9.872e-07,0.233125
-9.868e-07,0.36125
-9.864e-07,0.239375
-9.860e-07,0.400938
-9.856e-07,0.319375
-9.852e-07,0.282813
-9.848e-07,0.31875
-9.844e-07,0.2
-9.840e-07,0.39875
-9.836e-07,0.246875
-9.832e-07,0.194375
-9.828e-07,0.360625
-9.824e-07,0.199688
-9.820e-07,0.405625
-9.816e-07,0.349063
-9.812e-07,0.332188
-9.808e-07,0.4725
-9.804e-07,0.231562
-9.800e-07,0.279375
-9.796e-07,0.159688
-9.792e-07,0.320937
-9.788e-07,0.439687
-9.784e-07,0.3175
-9.780e-07,0.239688
-9.776e-07,0.286563
-9.772e-07,0.359375
-9.768e-07,0.320625
-9.764e-07,0.359063
-9.760e-07,0.202188
-9.756e-07,0.155312
-9.752e-07,0.314688
-9.748e-07,0.25625
-9.744e-07,0.189375
-9.740e-07,0.317188
-9.736e-07,0.319063
-9.732e-07,0.4
-9.728e-07,0.36
-9.724e-07,0.32
-9.720e-07,0.28
-9.716e-07,0.31875
-9.712e-07,0.32125
-9.708e-07,0.316563
-9.704e-07,0.360938
-9.700e-07,0.284375
-9.696e-07,0.28
-9.692e-07,0.358438
-9.688e-07,0.280938
-9.684e-07,0.399688
-9.680e-07,0.236563
-9.676e-07,0.281875
-9.672e-07,0.32
-9.668e-07,0.283438
-9.664e-07,0.199063
-9.660e-07,0.279688
-9.656e-07,0.239688
-9.652e-07,0.279688
-9.648e-07,0.282813
-9.644e-07,0.442812
-9.640e-07,0.398125
-9.636e-07,0.36
-9.632e-07,0.319688
-9.628e-07,0.323438
-9.624e-07,0.240313
-9.620e-07,0.315
-9.616e-07,0.320937
-9.612e-07,0.319688
-9.608e-07,0.320313
-9.604e-07,0.281875
-9.600e-07,0.23875
-9.596e-07,0.320313
-9.592e-07,0.240625
-9.588e-07,0.317188
-9.584e-07,0.280625
-9.580e-07,0.32
-9.576e-07,0.280313
-9.572e-07,0.319688
-9.568e-07,0.27875
-9.564e-07,0.24
-9.560e-07,0.325937
-9.556e-07,0.436563
-9.552e-07,0.279688
-9.548e-07,0.440937
-9.544e-07,0.36
-9.540e-07,0.360312
-9.536e-07,0.24
-9.532e-07,0.360938
-9.528e-07,0.317813
-9.524e-07,0.323125
-9.520e-07,0.359063
-9.516e-07,0.27875
-9.512e-07,0.280313
-9.508e-07,0.399375
-9.504e-07,0.4025
-9.500e-07,0.284063
-9.496e-07,0.24125
-9.492e-07,0.238125
-9.488e-07,0.31625
-9.484e-07,0.351875
-9.480e-07,0.413125
-9.476e-07,0.239375
-9.472e-07,0.439687
-9.468e-07,0.324688
-9.464e-07,0.31875
-9.460e-07,0.283438
-9.456e-07,0.275937
-9.452e-07,0.360625
-9.448e-07,0.201563
-9.444e-07,0.285625
-9.440e-07,0.36
-9.436e-07,0.274375
-9.432e-07,0.20125
-9.428e-07,0.360312
-9.424e-07,0.28
-9.420e-07,0.35875
-9.416e-07,0.360625
-9.412e-07,0.32
-9.408e-07,0.399688
-9.404e-07,0.32
-9.400e-07,0.401875
-9.396e-07,0.311875
-9.392e-07,0.279375
-9.388e-07,0.326875
-9.384e-07,0.440313
-9.380e-07,0.319063
-9.376e-07,0.24
-9.372e-07,0.27875
-9.368e-07,0.36
-9.364e-07,0.281562
-9.360e-07,0.27875
-9.356e-07,0.359375
-9.352e-07,0.2875
-9.348e-07,0.233438
-9.344e-07,0.320625
-9.340e-07,0.239375
-9.336e-07,0.2
-9.332e-07,0.199375
-9.328e-07,0.200625
-9.324e-07,0.36
-9.320e-07,0.319688
-9.316e-07,0.360625
-9.312e-07,0.277188
-9.308e-07,0.200937
-9.304e-07,0.319063
-9.300e-07,0.28
-9.296e-07,0.2
-9.292e-07,0.279375
-9.288e-07,0.319688
-9.284e-07,0.239688
-9.280e-07,0.28125
-9.276e-07,0.236563
-9.272e-07,0.24
-9.268e-07,0.293125
-9.264e-07,0.3475
-9.260e-07,0.115
-9.256e-07,0.283438
-9.252e-07,0.32
-9.248e-07,0.320625
-9.244e-07,0.361563
-9.240e-07,0.198438
-9.236e-07,0.2425
-9.232e-07,0.324063
-9.228e-07,0.313125
-9.224e-07,0.201875
-9.220e-07,0.362812
-9.216e-07,0.32
-9.212e-07,0.397813
-9.208e-07,0.359687
-9.204e-07,0.435
-9.200e-07,0.403125
-9.196e-07,0.240313
-9.192e-07,0.321563
-9.188e-07,0.318125
-9.184e-07,0.24125
-9.180e-07,0.4
-9.176e-07,0.2825
-9.172e-07,0.318125
-9.168e-07,0.284063
-9.164e-07,0.236563
-9.160e-07,0.4
-9.156e-07,0.279688
-9.152e-07,0.358125
-9.148e-07,0.24375
-9.144e-07,0.40125
-9.140e-07,0.280625
-9.136e-07,0.399062
-9.132e-07,0.237813
-9.128e-07,0.320625
-9.124e-07,0.279688
-9.120e-07,0.320313
-9.116e-07,0.280313
-9.112e-07,0.442812
-9.108e-07,0.353438
-9.104e-07,0.27875
-9.100e-07,0.24
-9.096e-07,0.27875
-9.092e-07,0.397188
-9.088e-07,0.335313
-9.084e-07,0.239375
-9.080e-07,0.31375
-9.076e-07,0.362188
-9.072e-07,0.279688
-9.068e-07,0.360625
-9.064e-07,0.36
-9.060e-07,0.356875
-9.056e-07,0.239688
-9.052e-07,0.32
-9.048e-07,0.32
-9.044e-07,0.357187
-9.040e-07,0.402188
-9.036e-07,0.28125
-9.032e-07,0.28
-9.028e-07,0.238125
-9.024e-07,0.243438
-9.020e-07,0.325625
-9.016e-07,0.359063
-9.012e-07,0.315625
-9.008e-07,0.28
-9.004e-07,0.320625
-9.000e-07,0.359687
-8.996e-07,0.28125
-8.992e-07,0.3575
-8.988e-07,0.159063
-8.984e-07,0.329062
-8.980e-07,0.274375
-8.976e-07,0.282188
-8.972e-07,0.321563
-8.968e-07,0.321563
-8.964e-07,0.162813
-8.960e-07,0.23125
-8.956e-07,0.284687
-8.952e-07,0.20875
-8.948e-07,0.1975
-8.944e-07,0.31625
-8.940e-07,0.399375
-8.936e-07,0.28
-8.932e-07,0.28
-8.928e-07,0.241563
-8.924e-07,0.2
-8.920e-07,0.236875
-8.916e-07,0.279062
-8.912e-07,0.279062
-8.908e-07,0.316563
-8.904e-07,0.36
-8.900e-07,0.31875
-8.896e-07,0.279062
-8.892e-07,0.2375
-8.888e-07,0.243438
-8.884e-07,0.35875
-8.880e-07,0.2
-8.876e-07,0.317188
-8.872e-07,0.280938
-8.868e-07,0.319688
-8.864e-07,0.320313
-8.860e-07,0.31875
-8.856e-07,0.200937
-8.852e-07,0.363125
-8.848e-07,0.318437
-8.844e-07,0.32
-8.840e-07,0.28
-8.836e-07,0.318437
-8.832e-07,0.286875
-8.828e-07,0.235
-8.824e-07,0.3575
-8.820e-07,0.282188
-8.816e-07,0.23875
-8.812e-07,0.317813
-8.808e-07,0.360625
-8.804e-07,0.319688
-8.800e-07,0.28875
-8.796e-07,0.153125
-8.792e-07,0.396875
-8.788e-07,0.244375
-8.784e-07,0.355313
-8.780e-07,0.320625
-8.776e-07,0.320313
-8.772e-07,0.317188
-8.768e-07,0.24125
-8.764e-07,0.360938
-8.760e-07,0.2375
-8.756e-07,0.200625
-8.752e-07,0.24
-8.748e-07,0.2
-8.744e-07,0.241563
-8.740e-07,0.360312
-8.736e-07,0.32
-8.732e-07,0.36
-8.728e-07,0.320313
-8.724e-07,0.359687
-8.720e-07,0.279688
-8.716e-07,0.319375
-8.712e-07,0.319688
-8.708e-07,0.322188
-8.704e-07,0.274688
-8.700e-07,0.398438
-8.696e-07,0.289063
-8.692e-07,0.303438
-8.688e-07,0.447187
-8.684e-07,0.24125
-8.680e-07,0.279375
-8.676e-07,0.360312
-8.672e-07,0.320313
-8.668e-07,0.359375
-8.664e-07,0.32125
-8.660e-07,0.32
-8.656e-07,0.280313
-8.652e-07,0.279688
-8.648e-07,0.281562
-8.644e-07,0.317813
-8.640e-07,0.240313
-8.636e-07,0.36
-8.632e-07,0.28
-8.628e-07,0.359687
-8.624e-07,0.241563
-8.620e-07,0.2
-8.616e-07,0.36125
-8.612e-07,0.3175
-8.608e-07,0.279688
-8.604e-07,0.329375
-8.600e-07,0.394062
-8.596e-07,0.23625
-8.592e-07,0.323438
-8.588e-07,0.319688
-8.584e-07,0.28
-8.580e-07,0.32
-8.576e-07,0.279688
-8.572e-07,0.35875
-8.568e-07,0.36
-8.564e-07,0.360938
-8.560e-07,0.284687
-8.556e-07,0.239375
-8.552e-07,0.282813
-8.548e-07,0.360312
-8.544e-07,0.36
-8.540e-07,0.32
-8.536e-07,0.279375
-8.532e-07,0.2
-8.528e-07,0.240937
-8.524e-07,0.238125
-8.520e-07,0.160312
-8.516e-07,0.24125
-8.512e-07,0.279688
-8.508e-07,0.36
-8.504e-07,0.360312
-8.500e-07,0.280625
-8.496e-07,0.199688
-8.492e-07,0.244375
-8.488e-07,0.356875
-8.484e-07,0.18875
-8.480e-07,0.263437
-8.476e-07,0.3975
-8.472e-07,0.224063
-8.468e-07,0.21375
-8.464e-07,0.441875
-8.460e-07,0.359375
-8.456e-07,0.279688
-8.452e-07,0.24
-8.448e-07,0.239375
-8.444e-07,0.202188
-8.440e-07,0.320313
-8.436e-07,0.24
-8.432e-07,0.364375
-8.428e-07,0.316563
-8.424e-07,0.28
-8.420e-07,0.393125
-8.416e-07,0.370938
-8.412e-07,0.2025
-8.408e-07,0.277188
-8.404e-07,0.280625
-8.400e-07,0.28125
-8.396e-07,0.399688
-8.392e-07,0.279062
-8.388e-07,0.32
-8.384e-07,0.202188
-8.380e-07,0.274375
-8.376e-07,0.438125
-8.372e-07,0.363125
-8.368e-07,0.320625
-8.364e-07,0.403125
-8.360e-07,0.345
-8.356e-07,0.116875
-8.352e-07,0.295
-8.348e-07,0.316563
-8.344e-07,0.275937
-8.340e-07,0.241563
-8.336e-07,0.36125
-8.332e-07,0.439687
-8.328e-07,0.36125
-8.324e-07,0.28
-8.320e-07,0.360625
-8.316e-07,0.274688
-8.312e-07,0.240313
-8.308e-07,0.280313
-8.304e-07,0.32
-8.300e-07,0.2825
-8.296e-07,0.27625
-8.292e-07,0.31625
-8.288e-07,0.285938
-8.284e-07,0.198438
-8.280e-07,0.317813
-8.276e-07,0.279375
-8.272e-07,0.28
-8.268e-07,0.276875
-8.264e-07,0.200312
-8.260e-07,0.32
-8.256e-07,0.280938
-8.252e-07,0.279375
-8.248e-07,0.279688
-8.244e-07,0.318437
-8.240e-07,0.359375
-8.236e-07,0.28
-8.232e-07,0.319375
-8.228e-07,0.235312
-8.224e-07,0.291563
-8.220e-07,0.355313
-8.216e-07,0.23875
-8.212e-07,0.320313
-8.208e-07,0.319688
-8.204e-07,0.279375
-8.200e-07,0.28
-8.196e-07,0.28
-8.192e-07,0.279688
-8.188e-07,0.281875
-8.184e-07,0.32
-8.180e-07,0.32125
-8.176e-07,0.36125
-8.172e-07,0.203125
-8.168e-07,0.270938
-8.164e-07,0.32375
-8.160e-07,0.280625
-8.156e-07,0.317813
-8.152e-07,0.359687
-8.148e-07,0.359687
-8.144e-07,0.32
-8.140e-07,0.28
-8.136e-07,0.200625
-8.132e-07,0.238437
-8.128e-07,0.2775
-8.124e-07,0.32
-8.120e-07,0.281562
-8.116e-07,0.279688
-8.112e-07,0.28
-8.108e-07,0.320937
-8.104e-07,0.31875
-8.100e-07,0.279375
-8.096e-07,0.321875
-8.092e-07,0.359063
-8.088e-07,0.240625
-8.084e-07,0.19875
-8.080e-07,0.276563
-8.076e-07,0.28125
-8.072e-07,0.201563
-8.068e-07,0.4
-8.064e-07,0.237813
-8.060e-07,0.321875
-8.056e-07,0.279062
-8.052e-07,0.359063
-8.048e-07,0.364688
-8.044e-07,0.23875
-8.040e-07,0.324063
-8.036e-07,0.1625
-8.032e-07,0.3125
-8.028e-07,0.320625
-8.024e-07,0.32
-8.020e-07,0.355938
-8.016e-07,0.520625
-8.012e-07,0.324688
-8.008e-07,0.321563
-8.004e-07,0.20625
-8.000e-07,0.23375
-7.996e-07,0.320313
-7.992e-07,0.279375
-7.988e-07,0.359063
-7.984e-07,0.359687
-7.980e-07,0.31625
-7.976e-07,0.200937
-7.972e-07,0.365312
-7.968e-07,0.316563
-7.964e-07,0.200625
-7.960e-07,0.4
-7.956e-07,0.320625
-7.952e-07,0.240625
-7.948e-07,0.360938
-7.944e-07,0.359063
-7.940e-07,0.404688
-7.936e-07,0.437188
-7.932e-07,0.2775
-7.928e-07,0.2
-7.924e-07,0.279062
-7.920e-07,0.359687
-7.916e-07,0.321563
-7.912e-07,0.3175
-7.908e-07,0.357813
-7.904e-07,0.39875
-7.900e-07,0.400625
-7.896e-07,0.365938
-7.892e-07,0.241563
-7.888e-07,0.119375
-7.884e-07,0.355
-7.880e-07,0.322188
-7.876e-07,0.3225
-7.872e-07,0.275625
-7.868e-07,0.439687
-7.864e-07,0.2825
-7.860e-07,0.28125
-7.856e-07,0.28125
-7.852e-07,0.361563
-7.848e-07,0.36
-7.844e-07,0.400625
-7.840e-07,0.4
-7.836e-07,0.240625
-7.832e-07,0.31875
-7.828e-07,0.36
-7.824e-07,0.319688
-7.820e-07,0.319375
-7.816e-07,0.279062
-7.812e-07,0.278125
-7.808e-07,0.286563
-7.804e-07,0.445
-7.800e-07,0.395938
-7.796e-07,0.279375
-7.792e-07,0.24
-7.788e-07,0.279688
-7.784e-07,0.279688
-7.780e-07,0.31875
-7.776e-07,0.36
-7.772e-07,0.283438
-7.768e-07,0.2
-7.764e-07,0.236875
-7.760e-07,0.240313
-7.756e-07,0.280313
-7.752e-07,0.32
-7.748e-07,0.359687
-7.744e-07,0.32
-7.740e-07,0.36
-7.736e-07,0.279375
-7.732e-07,0.320937
-7.728e-07,0.319375
-7.724e-07,0.279062
-7.720e-07,0.279375
-7.716e-07,0.36
-7.712e-07,0.319688
-7.708e-07,0.360312
-7.704e-07,0.239688
-7.700e-07,0.282188
-7.696e-07,0.320937
-7.692e-07,0.318125
-7.688e-07,0.272188
-7.684e-07,0.243125
-7.680e-07,0.277188
-7.676e-07,0.197813
-7.672e-07,0.282813
-7.668e-07,0.36
-7.664e-07,0.279688
-7.660e-07,0.28125
-7.656e-07,0.159063
-7.652e-07,0.244063
-7.648e-07,0.363438
-7.644e-07,0.358438
-7.640e-07,0.318125
-7.636e-07,0.279375
-7.632e-07,0.32
-7.628e-07,0.400625
-7.624e-07,0.324688
-7.620e-07,0.3175
-7.616e-07,0.320937
-7.612e-07,0.240313
-7.608e-07,0.280625
-7.604e-07,0.320313
-7.600e-07,0.361563
-7.596e-07,0.44
-7.592e-07,0.320937
-7.588e-07,0.360625
-7.584e-07,0.279688
-7.580e-07,0.359687
-7.576e-07,0.238125
-7.572e-07,0.245938
-7.568e-07,0.351563
-7.564e-07,0.114063
-7.560e-07,0.2925
-7.556e-07,0.2775
-7.552e-07,0.323125
-7.548e-07,0.32
-7.544e-07,0.360625
-7.540e-07,0.400312
-7.536e-07,0.319375
-7.532e-07,0.399688
-7.528e-07,0.235938
-7.524e-07,0.240313
-7.520e-07,0.2
-7.516e-07,0.280313
-7.512e-07,0.280313
-7.508e-07,0.277813
-7.504e-07,0.3175
-7.500e-07,0.320313
-7.496e-07,0.320313
-7.492e-07,0.282813
-7.488e-07,0.238437
-7.484e-07,0.32
-7.480e-07,0.28
-7.476e-07,0.321875
-7.472e-07,0.278125
-7.468e-07,0.2
-7.464e-07,0.35875
-7.460e-07,0.28375
-7.456e-07,0.27625
-7.452e-07,0.399062
-7.448e-07,0.317813
-7.444e-07,0.197188
-7.440e-07,0.20875
-7.436e-07,0.363438
-7.432e-07,0.268125
-7.428e-07,0.24625
-7.424e-07,0.3625
-7.420e-07,0.36
-7.416e-07,0.4
-7.412e-07,0.3975
-7.408e-07,0.237813
-7.404e-07,0.284687
-7.400e-07,0.405938
-7.396e-07,0.390937
-7.392e-07,0.235
-7.388e-07,0.282813
-7.384e-07,0.32
-7.380e-07,0.282813
-7.376e-07,0.236563
-7.372e-07,0.289375
-7.368e-07,0.158438
-7.364e-07,0.277813
-7.360e-07,0.276875
-7.356e-07,0.479688
-7.352e-07,0.24
-7.348e-07,0.24
-7.344e-07,0.319375
-7.340e-07,0.283438
-7.336e-07,0.235938
-7.332e-07,0.390625
-7.328e-07,0.405625
-7.324e-07,0.285938
-7.320e-07,0.24
-7.316e-07,0.32125
-7.312e-07,0.318125
-7.308e-07,0.28
-7.304e-07,0.363438
-7.300e-07,0.397188
-7.296e-07,0.160625
-7.292e-07,0.19625
-7.288e-07,0.24125
-7.284e-07,0.200312
-7.280e-07,0.282188
-7.276e-07,0.399375
-7.272e-07,0.2375
-7.268e-07,0.281875
-7.264e-07,0.279375
-7.260e-07,0.319375
-7.256e-07,0.36125
-7.252e-07,0.281875
-7.248e-07,0.315625
-7.244e-07,0.357813
-7.240e-07,0.327813
-7.236e-07,0.159688
-7.232e-07,0.316563
-7.228e-07,0.320937
-7.224e-07,0.358125
-7.220e-07,0.361563
-7.216e-07,0.284375
-7.212e-07,0.275313
-7.208e-07,0.360312
-7.204e-07,0.281875
-7.200e-07,0.283438
-7.196e-07,0.198438
-7.192e-07,0.359063
-7.188e-07,0.15875
-7.184e-07,0.366563
-7.180e-07,0.31375
-7.176e-07,0.240625
-7.172e-07,0.360625
-7.168e-07,0.36
-7.164e-07,0.360312
-7.160e-07,0.280625
-7.156e-07,0.400312
-7.152e-07,0.277813
-7.148e-07,0.279062
-7.144e-07,0.240937
-7.140e-07,0.361563
-7.136e-07,0.399688
-7.132e-07,0.32
-7.128e-07,0.44
-7.124e-07,0.288125
-7.120e-07,0.234687
-7.116e-07,0.28375
-7.112e-07,0.16125
-7.108e-07,0.3025
-7.104e-07,0.371563
-7.100e-07,0.24
-7.096e-07,0.319688
-7.092e-07,0.28125
-7.088e-07,0.317188
-7.084e-07,0.325312
-7.080e-07,0.237813
-7.076e-07,0.359375
-7.072e-07,0.20375
-7.068e-07,0.121562
-7.064e-07,0.245313
-7.060e-07,0.360625
-7.056e-07,0.319063
-7.052e-07,0.320313
-7.048e-07,0.36
-7.044e-07,0.320937
-7.040e-07,0.28
-7.036e-07,0.32
-7.032e-07,0.399688
-7.028e-07,0.276563
-7.024e-07,0.240625
-7.020e-07,0.286875
-7.016e-07,0.31375
-7.012e-07,0.2
-7.008e-07,0.324063
-7.004e-07,0.319688
-7.000e-07,0.28
-6.996e-07,0.359375
-6.992e-07,0.36
-6.988e-07,0.360312
-6.984e-07,0.320937
-6.980e-07,0.278125
-6.976e-07,0.363438
-6.972e-07,0.239688
-6.968e-07,0.36375
-6.964e-07,0.319688
-6.960e-07,0.28
-6.956e-07,0.320313
-6.952e-07,0.32
-6.948e-07,0.32
-6.944e-07,0.23875
-6.940e-07,0.240625
-6.936e-07,0.280313
-6.932e-07,0.279688
-6.928e-07,0.28
-6.924e-07,0.32
-6.920e-07,0.400312
-6.916e-07,0.280313
-6.912e-07,0.320313
-6.908e-07,0.398438
-6.904e-07,0.2725
-6.900e-07,0.289063
-6.896e-07,0.355313
-6.892e-07,0.280938
-6.888e-07,0.361875
-6.884e-07,0.271875
-6.880e-07,0.240313
-6.876e-07,0.280313
-6.872e-07,0.320625
-6.868e-07,0.4
-6.864e-07,0.319063
-6.860e-07,0.320313
-6.856e-07,0.275
-6.852e-07,0.243438
-6.848e-07,0.363125
-6.844e-07,0.36
-6.840e-07,0.4
-6.836e-07,0.40375
-6.832e-07,0.359375
-6.828e-07,0.39875
-6.824e-07,0.36125
-6.820e-07,0.319688
-6.816e-07,0.360625
-6.812e-07,0.35875
-6.808e-07,0.279062
-6.804e-07,0.28
-6.800e-07,0.239688
-6.796e-07,0.3175
-6.792e-07,0.360312
-6.788e-07,0.320937
-6.784e-07,0.279375
-6.780e-07,0.240313
-6.776e-07,0.28
-6.772e-07,0.287813
-6.768e-07,0.400625
-6.764e-07,0.315937
-6.760e-07,0.316563
-6.756e-07,0.24
-6.752e-07,0.36125
-6.748e-07,0.400312
-6.744e-07,0.280625
-6.740e-07,0.320313
-6.736e-07,0.398438
-6.732e-07,0.318437
-6.728e-07,0.36
-6.724e-07,0.279375
-6.720e-07,0.239688
-6.716e-07,0.315313
-6.712e-07,0.359375
-6.708e-07,0.330313
-6.704e-07,0.279375
-6.700e-07,0.355313
-6.696e-07,0.403437
-6.692e-07,0.239375
-6.688e-07,0.28
-6.684e-07,0.2775
-6.680e-07,0.199063
-6.676e-07,0.24
-6.672e-07,0.39875
-6.668e-07,0.323125
-6.664e-07,0.241875
-6.660e-07,0.199688
-6.656e-07,0.240625
-6.652e-07,0.280313
-6.648e-07,0.279375
-6.644e-07,0.283125
-6.640e-07,0.32
-6.636e-07,0.324688
-6.632e-07,0.39875
-6.628e-07,0.279375
-6.624e-07,0.28
-6.620e-07,0.279375
-6.616e-07,0.239375
-6.612e-07,0.24
-6.608e-07,0.28875
-6.604e-07,0.351875
-6.600e-07,0.155312
-6.596e-07,0.327188
-6.592e-07,0.40125
-6.588e-07,0.281875
-6.584e-07,0.350938
-6.580e-07,0.404688
-6.576e-07,0.32875
-6.572e-07,0.28125
-6.568e-07,0.27875
-6.564e-07,0.36
-6.560e-07,0.28
-6.556e-07,0.24
-6.552e-07,0.32
-6.548e-07,0.279062
-6.544e-07,0.36
-6.540e-07,0.280938
-6.536e-07,0.356562
-6.532e-07,0.322812
-6.528e-07,0.32
-6.524e-07,0.31875
-6.520e-07,0.280313
-6.516e-07,0.36375
-6.512e-07,0.357187
-6.508e-07,0.23875
-6.504e-07,0.319063
-6.500e-07,0.44125
-6.496e-07,0.321875
-6.492e-07,0.359687
-6.488e-07,0.319688
-6.484e-07,0.360938
-6.480e-07,0.398125
-6.476e-07,0.234687
-6.472e-07,0.2025
-6.468e-07,0.359063
-6.464e-07,0.361875
-6.460e-07,0.3225
-6.456e-07,0.246563
-6.452e-07,0.198125
-6.448e-07,0.27625
-6.444e-07,0.28125
-6.440e-07,0.200312
-6.436e-07,0.23875
-6.432e-07,0.240937
-6.428e-07,0.237813
-6.424e-07,0.2825
-6.420e-07,0.197813
-6.416e-07,0.351875
-6.412e-07,0.367188
